base,modelo,origem,data,passo,y_real,y_previsto,falhou,residuo
sales_profit,Random Forest,2015-07-09,2015-07-11,2,32672.0,17513.941832966535,False,15158.058167033465
sales_profit,Random Forest,2015-07-09,2015-07-12,3,12017.0,16185.091692798067,False,-4168.091692798067
sales_profit,Random Forest,2015-07-09,2015-07-13,4,20973.0,17206.3663465864,False,3766.633653413599
sales_profit,Random Forest,2015-07-09,2015-07-14,5,19490.0,18767.703223850396,False,722.2967761496038
sales_profit,Random Forest,2015-07-09,2015-07-15,6,23376.0,18270.494291610572,False,5105.505708389428
sales_profit,Random Forest,2015-07-09,2015-07-16,7,15353.0,19319.866872380444,False,-3966.866872380444
sales_profit,Random Forest,2015-07-16,2015-07-17,1,15919.0,20694.945382424008,False,-4775.945382424008
sales_profit,Random Forest,2015-07-16,2015-07-18,2,7785.0,21627.20051222846,False,-13842.20051222846
sales_profit,Random Forest,2015-07-16,2015-07-19,3,13888.0,18572.39463801864,False,-4684.394638018639
sales_profit,Random Forest,2015-07-16,2015-07-20,4,23214.0,20770.41132519825,False,2443.588674801751
sales_profit,Random Forest,2015-07-16,2015-07-21,5,9654.0,21656.967936200715,False,-12002.967936200715
sales_profit,Random Forest,2015-07-16,2015-07-22,6,19015.0,21021.994761088063,False,-2006.9947610880627
sales_profit,Random Forest,2015-07-16,2015-07-23,7,18186.0,21656.1848382795,False,-3470.1848382794997
sales_profit,Random Forest,2015-07-23,2015-07-24,1,50651.0,19462.79358916636,False,31188.20641083364
sales_profit,Random Forest,2015-07-23,2015-07-25,2,12084.0,16437.280356497016,False,-4353.280356497016
sales_profit,Random Forest,2015-07-23,2015-07-26,3,23315.0,16222.96662752746,False,7092.033372472541
sales_profit,Random Forest,2015-07-23,2015-07-27,4,15076.0,18340.64450399831,False,-3264.644503998308
sales_profit,Random Forest,2015-07-23,2015-07-28,5,15347.0,17949.226754541876,False,-2602.2267545418763
sales_profit,Random Forest,2015-07-23,2015-07-29,6,29119.0,20358.3509033379,False,8760.649096662099
sales_profit,Random Forest,2015-07-23,2015-07-30,7,12884.0,18947.06139581708,False,-6063.06139581708
sales_profit,Random Forest,2015-07-30,2015-07-31,1,26994.0,20528.8737250111,False,6465.126274988899
sales_profit,Random Forest,2015-07-30,2015-08-01,2,20989.0,20011.050994523033,False,977.9490054769667
sales_profit,Random Forest,2015-07-30,2015-08-02,3,22151.0,23223.287065241137,False,-1072.2870652411366
sales_profit,Random Forest,2015-07-30,2015-08-03,4,33794.0,23290.922757632812,False,10503.077242367188
sales_profit,Random Forest,2015-07-30,2015-08-04,5,24607.0,24615.873135974343,False,-8.873135974343313
sales_profit,Random Forest,2015-07-30,2015-08-05,6,17911.0,21746.840585010916,False,-3835.8405850109157
sales_profit,Random Forest,2015-07-30,2015-08-06,7,23487.0,20290.80927743047,False,3196.1907225695286
sales_profit,Random Forest,2015-08-06,2015-08-07,1,30951.0,22928.127537786007,False,8022.872462213993
sales_profit,Random Forest,2015-08-06,2015-08-08,2,36695.0,25757.91217119113,False,10937.087828808872
sales_profit,Random Forest,2015-08-06,2015-08-09,3,30927.0,23844.888526364117,False,7082.111473635883
sales_profit,Random Forest,2015-08-06,2015-08-10,4,14975.0,25908.92205060382,False,-10933.922050603818
sales_profit,Random Forest,2015-08-06,2015-08-11,5,29676.0,23724.80373357167,False,5951.196266428331
sales_profit,Random Forest,2015-08-06,2015-08-12,6,37738.0,24919.540082427262,False,12818.459917572738
sales_profit,Random Forest,2015-08-06,2015-08-13,7,29578.0,25256.151009184003,False,4321.848990815997
sales_profit,Random Forest,2015-08-13,2015-08-14,1,24142.0,26301.372036503217,False,-2159.372036503217
sales_profit,Random Forest,2015-08-13,2015-08-15,2,15682.0,25354.605530424848,False,-9672.605530424848
sales_profit,Random Forest,2015-08-13,2015-08-16,3,36789.0,27226.81999382278,False,9562.18000617722
sales_profit,Random Forest,2015-08-13,2015-08-17,4,32103.0,27566.823410193745,False,4536.176589806255
sales_profit,Random Forest,2015-08-13,2015-08-18,5,30135.0,26675.024343430287,False,3459.9756565697135
sales_profit,Random Forest,2015-08-13,2015-08-19,6,42813.0,28918.38519855319,False,13894.614801446809
sales_profit,Random Forest,2015-08-13,2015-08-20,7,19236.0,26019.368250213804,False,-6783.368250213804
sales_profit,Random Forest,2015-08-20,2015-08-21,1,19652.0,29592.95220319178,False,-9940.95220319178
sales_profit,Random Forest,2015-08-20,2015-08-22,2,23249.0,28060.908204861564,False,-4811.908204861564
sales_profit,Random Forest,2015-08-20,2015-08-23,3,23605.0,28548.57834885593,False,-4943.578348855928
sales_profit,Random Forest,2015-08-20,2015-08-24,4,45588.0,29793.66229974137,False,15794.337700258631
sales_profit,Random Forest,2015-08-20,2015-08-25,5,32702.0,25553.917092669486,False,7148.082907330514
sales_profit,Random Forest,2015-08-20,2015-08-26,6,29723.0,27861.380571673104,False,1861.619428326896
sales_profit,Random Forest,2015-08-20,2015-08-27,7,18480.0,27658.67448639168,False,-9178.67448639168
sales_profit,Random Forest,2015-08-27,2015-08-28,1,33409.0,26957.696539749228,False,6451.303460250772
sales_profit,Random Forest,2015-08-27,2015-08-29,2,33314.0,27726.35382522938,False,5587.64617477062
sales_profit,Random Forest,2015-08-27,2015-08-30,3,34241.0,27255.753227534635,False,6985.246772465365
sales_profit,Random Forest,2015-08-27,2015-08-31,4,28193.0,28265.115797021594,False,-72.11579702159361
sales_profit,Random Forest,2015-08-27,2015-09-01,5,21484.0,26464.70226472147,False,-4980.702264721469
sales_profit,Random Forest,2015-08-27,2015-09-02,6,32549.0,28148.628610285323,False,4400.371389714677
sales_profit,Random Forest,2015-08-27,2015-09-03,7,38338.0,27421.885097572216,False,10916.114902427784
sales_profit,Random Forest,2015-09-03,2015-09-04,1,28264.0,27348.02292536433,False,915.9770746356699
sales_profit,Random Forest,2015-09-03,2015-09-05,2,38380.0,29442.287581745983,False,8937.712418254017
sales_profit,Random Forest,2015-09-03,2015-09-06,3,30814.0,28010.31328543628,False,2803.686714563719
sales_profit,Random Forest,2015-09-03,2015-09-07,4,39036.0,29537.10644653062,False,9498.893553469381
sales_profit,Random Forest,2015-09-03,2015-09-08,5,31054.0,28417.68913563082,False,2636.310864369181
sales_profit,Random Forest,2015-09-03,2015-09-09,6,40060.0,29710.686710320202,False,10349.313289679798
sales_profit,Random Forest,2015-09-03,2015-09-10,7,31081.0,29714.258218848947,False,1366.7417811510531
sales_profit,Random Forest,2015-09-10,2015-09-11,1,28465.0,28459.912552545473,False,5.087447454527137
sales_profit,Random Forest,2015-09-10,2015-09-12,2,45234.0,30298.322450631764,False,14935.677549368236
sales_profit,Random Forest,2015-09-10,2015-09-13,3,40828.0,29524.403633442576,False,11303.596366557424
sales_profit,Random Forest,2015-09-10,2015-09-14,4,34343.0,30019.5383497959,False,4323.461650204099
sales_profit,Random Forest,2015-09-10,2015-09-15,5,31559.0,29190.885180273403,False,2368.1148197265975
sales_profit,Random Forest,2015-09-10,2015-09-16,6,20986.0,28014.083472763137,False,-7028.083472763137
sales_profit,Random Forest,2015-09-10,2015-09-17,7,31664.0,27712.02135229223,False,3951.9786477077687
sales_profit,Random Forest,2015-09-17,2015-09-18,1,34055.0,31754.19890790465,False,2300.8010920953493
sales_profit,Random Forest,2015-09-17,2015-09-19,2,46230.0,29667.314816950013,False,16562.685183049987
sales_profit,Random Forest,2015-09-17,2015-09-20,3,36642.0,27915.621237813404,False,8726.378762186596
sales_profit,Random Forest,2015-09-17,2015-09-21,4,23944.0,26794.234873053374,False,-2850.234873053374
sales_profit,Random Forest,2015-09-17,2015-09-22,5,37378.0,28913.077506653,False,8464.922493347
sales_profit,Random Forest,2015-09-17,2015-09-23,6,42501.0,30164.33752391395,False,12336.66247608605
sales_profit,Random Forest,2015-09-17,2015-09-24,7,27686.0,29887.733220505914,False,-2201.733220505914
sales_profit,Random Forest,2015-09-24,2015-09-25,1,30374.0,30827.674084101003,False,-453.67408410100325
sales_profit,Random Forest,2015-09-24,2015-09-26,2,27070.0,32400.456194964016,False,-5330.456194964016
sales_profit,Random Forest,2015-09-24,2015-09-27,3,32399.0,32932.94595894608,False,-533.9459589460821
sales_profit,Random Forest,2015-09-24,2015-09-28,4,26882.0,31482.469458940788,False,-4600.469458940788
sales_profit,Random Forest,2015-09-24,2015-09-29,5,20068.0,33056.83594677261,False,-12988.835946772611
sales_profit,Random Forest,2015-09-24,2015-09-30,6,37023.0,33067.12971840949,False,3955.8702815905126
sales_profit,Random Forest,2015-09-24,2015-10-01,7,28273.0,31931.283935196883,False,-3658.2839351968832
sales_profit,Random Forest,2015-10-01,2015-10-02,1,37876.0,31424.56681525418,False,6451.43318474582
sales_profit,Random Forest,2015-10-01,2015-10-03,2,30592.0,33126.90878470441,False,-2534.9087847044066
sales_profit,Random Forest,2015-10-01,2015-10-04,3,36167.0,30153.21451444156,False,6013.785485558441
sales_profit,Random Forest,2015-10-01,2015-10-05,4,43419.0,30369.758776801613,False,13049.241223198387
sales_profit,Random Forest,2015-10-01,2015-10-06,5,36713.0,29356.604902079293,False,7356.3950979207075
sales_profit,Random Forest,2015-10-01,2015-10-07,6,29031.0,29613.191647897358,False,-582.191647897358
sales_profit,Random Forest,2015-10-01,2015-10-08,7,52045.0,29895.04641743932,False,22149.95358256068
sales_profit,Random Forest,2015-10-08,2015-10-09,1,29130.0,29377.859616628197,False,-247.85961662819682
sales_profit,Random Forest,2015-10-08,2015-10-10,2,27996.0,33159.06662235511,False,-5163.066622355109
sales_profit,Random Forest,2015-10-08,2015-10-11,3,29269.0,33511.43817297325,False,-4242.438172973249
sales_profit,Random Forest,2015-10-08,2015-10-12,4,32363.0,33642.60956373817,False,-1279.6095637381732
sales_profit,Random Forest,2015-10-08,2015-10-13,5,29673.0,31898.663747139803,False,-2225.6637471398026
sales_profit,Random Forest,2015-10-08,2015-10-14,6,43750.0,33014.11772036145,False,10735.88227963855
sales_profit,Random Forest,2015-10-08,2015-10-15,7,37506.0,33679.08279484376,False,3826.917205156242
sales_profit,Random Forest,2015-10-15,2015-10-16,1,24747.0,34173.77630035214,False,-9426.77630035214
sales_profit,Random Forest,2015-10-15,2015-10-17,2,29014.0,35787.85648160277,False,-6773.856481602772
sales_profit,Random Forest,2015-10-15,2015-10-18,3,32128.0,34117.37018117686,False,-1989.3701811768624
sales_profit,Random Forest,2015-10-15,2015-10-19,4,30245.0,32979.65001018356,False,-2734.6500101835627
sales_profit,Random Forest,2015-10-15,2015-10-20,5,25377.0,34744.262480833844,False,-9367.262480833844
sales_profit,Random Forest,2015-10-15,2015-10-21,6,29915.0,32320.14580576663,False,-2405.1458057666314
sales_profit,Random Forest,2015-10-15,2015-10-22,7,37669.0,32568.45728540467,False,5100.542714595329
sales_profit,Random Forest,2015-10-22,2015-10-23,1,33498.0,32449.80141571499,False,1048.1985842850117
sales_profit,Random Forest,2015-10-22,2015-10-24,2,17754.0,31671.378548350036,False,-13917.378548350036
sales_profit,Random Forest,2015-10-22,2015-10-25,3,31724.0,32163.446297485945,False,-439.44629748594525
sales_profit,Random Forest,2015-10-22,2015-10-26,4,35473.0,32241.600503735972,False,3231.399496264028
sales_profit,Random Forest,2015-10-22,2015-10-27,5,25370.0,33427.86676843812,False,-8057.866768438122
sales_profit,Random Forest,2015-10-22,2015-10-28,6,36798.0,31284.316949039505,False,5513.683050960495
sales_profit,Random Forest,2015-10-22,2015-10-29,7,23814.0,31844.165928144957,False,-8030.165928144957
sales_profit,Random Forest,2015-10-29,2015-10-30,1,34690.0,31755.135919303666,False,2934.864080696334
sales_profit,Random Forest,2015-10-29,2015-10-31,2,28600.0,30851.75338944897,False,-2251.7533894489716
sales_profit,Random Forest,2015-10-29,2015-11-01,3,27140.0,28849.10606925115,False,-1709.1060692511492
sales_profit,Random Forest,2015-10-29,2015-11-02,4,31112.0,32934.86994856166,False,-1822.8699485616598
sales_profit,Random Forest,2015-10-29,2015-11-03,5,58461.0,30486.441744501833,False,27974.558255498167
sales_profit,Random Forest,2015-10-29,2015-11-04,6,28367.0,32560.742119051403,False,-4193.742119051403
sales_profit,Random Forest,2015-10-29,2015-11-05,7,28678.0,30639.863464733764,False,-1961.863464733764
sales_profit,Random Forest,2015-11-05,2015-11-06,1,30012.0,30297.1552079002,False,-285.15520790019946
sales_profit,Random Forest,2015-11-05,2015-11-07,2,42161.0,31284.244029026635,False,10876.755970973365
sales_profit,Random Forest,2015-11-05,2015-11-08,3,32995.0,30927.7130336736,False,2067.286966326399
sales_profit,Random Forest,2015-11-05,2015-11-09,4,36030.0,31731.13975182229,False,4298.860248177709
sales_profit,Random Forest,2015-11-05,2015-11-10,5,40805.0,31319.815279074046,False,9485.184720925954
sales_profit,Random Forest,2015-11-05,2015-11-11,6,23942.0,31224.125420684173,False,-7282.125420684173
sales_profit,Random Forest,2015-11-05,2015-11-12,7,38465.0,33281.21268779494,False,5183.787312205059
sales_profit,Random Forest,2015-11-12,2015-11-13,1,30780.0,33491.53066497127,False,-2711.530664971273
sales_profit,Random Forest,2015-11-12,2015-11-14,2,40670.0,32541.367555506,False,8128.632444494
sales_profit,Random Forest,2015-11-12,2015-11-15,3,39925.0,34167.823513556956,False,5757.176486443044
sales_profit,Random Forest,2015-11-12,2015-11-16,4,30675.0,32430.921483605907,False,-1755.9214836059073
sales_profit,Random Forest,2015-11-12,2015-11-17,5,39262.0,33242.14320588694,False,6019.8567941130605
sales_profit,Random Forest,2015-11-12,2015-11-18,6,39677.0,33320.551074257404,False,6356.448925742596
sales_profit,Random Forest,2015-11-12,2015-11-19,7,44638.0,32086.694840563323,False,12551.305159436677
sales_profit,Random Forest,2015-11-19,2015-11-20,1,21492.0,36490.12048495207,False,-14998.120484952073
sales_profit,Random Forest,2015-11-19,2015-11-21,2,33708.0,35573.50534345015,False,-1865.5053434501533
sales_profit,Random Forest,2015-11-19,2015-11-22,3,44622.0,34347.77953784084,False,10274.220462159159
sales_profit,Random Forest,2015-11-19,2015-11-23,4,30474.0,34148.00277265332,False,-3674.0027726533226
sales_profit,Random Forest,2015-11-19,2015-11-24,5,56416.0,35212.678409774046,False,21203.321590225954
sales_profit,Random Forest,2015-11-19,2015-11-25,6,31742.0,35459.74016353493,False,-3717.7401635349306
sales_profit,Random Forest,2015-11-19,2015-11-26,7,40098.0,33655.685460911394,False,6442.314539088606
sales_profit,Random Forest,2015-11-26,2015-11-27,1,43949.0,35727.17744493502,False,8221.82255506498
sales_profit,Random Forest,2015-11-26,2015-11-28,2,41726.0,35144.36091036381,False,6581.639089636192
sales_profit,Random Forest,2015-11-26,2015-11-29,3,39167.0,35988.97146367128,False,3178.0285363287185
sales_profit,Random Forest,2015-11-26,2015-11-30,4,38698.0,34623.41674453858,False,4074.583255461417
sales_profit,Random Forest,2015-11-26,2015-12-01,5,48775.0,38038.88251917476,False,10736.11748082524
sales_profit,Random Forest,2015-11-26,2015-12-02,6,53271.0,37367.48379032327,False,15903.51620967673
sales_profit,Random Forest,2015-11-26,2015-12-03,7,58807.0,37070.69388347361,False,21736.306116526393
sales_profit,Random Forest,2015-12-03,2015-12-04,1,43086.0,42164.782011976444,False,921.2179880235562
sales_profit,Random Forest,2015-12-03,2015-12-05,2,59368.0,39453.15305048335,False,19914.84694951665
sales_profit,Random Forest,2015-12-03,2015-12-06,3,56754.0,40996.63206499995,False,15757.367935000053
sales_profit,Random Forest,2015-12-03,2015-12-07,4,62919.0,38019.27827553066,False,24899.72172446934
sales_profit,Random Forest,2015-12-03,2015-12-08,5,44114.0,38013.4497684086,False,6100.550231591398
sales_profit,Random Forest,2015-12-03,2015-12-09,6,44718.0,39538.78834987832,False,5179.211650121681
sales_profit,Random Forest,2015-12-03,2015-12-10,7,26455.0,40430.391720587315,False,-13975.391720587315
sales_profit,Random Forest,2015-12-10,2015-12-11,1,59836.0,35457.55028417438,False,24378.44971582562
sales_profit,Random Forest,2015-12-10,2015-12-12,2,59996.0,38888.453260763315,False,21107.546739236685
sales_profit,Random Forest,2015-12-10,2015-12-13,3,46884.0,37445.58588274943,False,9438.41411725057
sales_profit,Random Forest,2015-12-10,2015-12-14,4,51317.0,37299.18950247691,False,14017.810497523089
sales_profit,Random Forest,2015-12-10,2015-12-15,5,48027.0,36699.48718107841,False,11327.51281892159
sales_profit,Random Forest,2015-12-10,2015-12-16,6,41913.0,38098.50862135178,False,3814.491378648221
sales_profit,Random Forest,2015-12-10,2015-12-17,7,39960.0,38568.32236031368,False,1391.6776396863206
sales_profit,Random Forest,2015-12-17,2015-12-18,1,50184.0,42556.55861346521,False,7627.441386534789
sales_profit,Random Forest,2015-12-17,2015-12-19,2,46786.0,43662.40258370333,False,3123.597416296667
sales_profit,Random Forest,2015-12-17,2015-12-20,3,46935.0,44453.04241639166,False,2481.9575836083386
sales_profit,Random Forest,2015-12-17,2015-12-21,4,46274.0,46090.67900751559,False,183.32099248441227
sales_profit,Random Forest,2015-12-17,2015-12-22,5,27577.0,42404.804392437945,False,-14827.804392437945
sales_profit,Random Forest,2015-12-17,2015-12-23,6,45771.0,43560.290142699676,False,2210.709857300324
sales_profit,Random Forest,2015-12-17,2015-12-24,7,36519.0,41687.902643505186,False,-5168.902643505186
sales_profit,Random Forest,2015-12-24,2015-12-25,1,49511.0,40837.0154367893,False,8673.984563210703
sales_profit,Random Forest,2015-12-24,2015-12-26,2,45453.0,40981.165828275814,False,4471.834171724186
sales_profit,Random Forest,2015-12-24,2015-12-27,3,32461.0,40572.31015963207,False,-8111.31015963207
sales_profit,Random Forest,2015-12-24,2015-12-28,4,44135.0,41634.44694757097,False,2500.55305242903
sales_profit,Random Forest,2015-12-24,2015-12-29,5,52059.0,39861.32650370602,False,12197.67349629398
sales_profit,Random Forest,2015-12-24,2015-12-30,6,50446.0,40505.750877761326,False,9940.249122238674
sales_profit,Random Forest,2015-12-24,2015-12-31,7,59231.0,38065.340148720876,False,21165.659851279124
sales_profit,Random Forest,2015-12-31,2016-01-01,1,20640.0,37016.22780291163,False,-16376.227802911628
sales_profit,Random Forest,2015-12-31,2016-01-02,2,29939.0,36354.8300195555,False,-6415.830019555498
sales_profit,Random Forest,2015-12-31,2016-01-03,3,35238.0,34984.47777834149,False,253.5222216585098
sales_profit,Random Forest,2015-12-31,2016-01-04,4,31087.0,31306.369599582442,False,-219.36959958244188
